Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
389,-50.60684844934319,192.0028340764306,36.84382287363779,16.718730493370433
390,-44.025164339621824,175.30694035152814,35.97680649971274,-1.8474071539516115
391,-46.62161807559521,180.52008323359206,15.675359389956245,-17.934213286890095
392,-54.64953902205177,178.58828131411846,18.4962620684136,14.192413377024504
393,-50.609081920253665,182.92954701814253,37.22013988828134,2.8985812405264766
394,-49.649855343194176,179.07697492356587,39.51240879556721,-12.370485915381051
395,-45.39725560180143,178.7643450439622,30.005433682642874,-0.15075373206717343
396,-50.100369058242215,183.1779480612117,22.91230134004749,4.273570595697844
397,-50.02974822858387,185.05881580551952,27.719984488812756,1.819493352498278
398,-52.36505802834905,169.2303541379938,34.26677040161024,-16.0900145748687
399,-53.727274082183385,170.56993110240143,21.838128279839943,2.4148652031659013
400,-49.52495391280267,185.25257716090005,26.884044589139158,-3.817819876953857
401,-48.05623893180351,170.04844090936916,21.798330197885207,3.6593068973383294
402,-48.446902739049605,177.26889674500188,37.20502319764624,0.08409874235441755
403,-47.15345263270431,182.62327206847914,39.89072630405134,11.071945633470792
404,-50.03544678478628,187.02087853552757,32.94026263540746,-6.136054680781505
405,-53.16299773651024,182.0862031030355,37.743723953883205,-4.85393229499277
406,-41.23671019543767,179.97365682195291,39.94896889684634,24.283549079384276
407,-56.08649261733383,179.93247059401318,18.28159883427718,7.54462043622521
408,-58.21633016250283,175.0999897628383,15.682725558483982,-10.003525596918085
409,-49.547528031263184,176.48878155415653,28.977975607354352,4.872168960832148
410,-55.478147740839304,186.04930626132725,17.040652993922517,3.3206749268308213
411,-53.66914697062569,190.19475102409626,35.181269276859496,37.66457902266369
412,-49.51023053845238,175.27974698183354,24.529197312493174,19.987981123765596
413,-55.531257853895546,170.09151671218402,34.38118185379615,18.93032042102764
414,-51.24859074249904,190.25552868045426,38.66414756435687,25.100546348687622
415,-49.53304915135648,198.52679807980095,22.10394667327715,-5.024643598505963
416,-47.2970469444167,188.4037904391077,23.222615185178782,-20.378943300057603
417,-48.1872376292687,178.09497257897763,28.621891096441754,19.075824027023923
418,-51.03922440134064,177.61960584490248,36.179891165090524,-5.422623434773675
419,-49.096755829308435,178.94923992669462,19.28627032732382,12.311740469659572
420,-50.33837274668864,170.60914782938687,39.86063854901374,-4.096600599085658
421,-46.122668690560374,169.0185409939724,20.965695728427203,17.178852045007936
422,-48.09563710114528,179.89915263484224,31.866590354400284,-10.4814288051783
423,-52.571285192764705,180.05289665585127,37.40758989683107,-7.430277222497581
424,-53.82764717302876,191.5816365299719,38.89150288406889,-12.5445212679285
425,-50.417965858778246,180.01354304097268,29.983400252367332,-1.5668633804510368
426,-49.376709409843684,169.15420487935523,26.502680317739458,-20.76305303934604
427,-41.0466295385116,181.89567971606525,17.795816375450926,8.10775778560799
428,-46.93846985864938,182.53714558484626,31.059284962280877,16.1383004892887
429,-49.980356198772526,194.16802759428538,22.15293337033169,-4.771873363222276
430,-51.6553292096374,181.2458569424419,37.3484044873893,19.361640025025572
431,-48.889180117679714,179.27227611903507,29.780833027244928,5.624032733572938
432,-53.735654005492464,175.96094116268316,17.47840850223815,7.341491322842687
433,-51.462643446309485,190.11685118802026,31.37685590616742,-3.6663908602288884
434,-53.562314896640686,185.07965514455574,38.16340521513409,-7.245065968631688
435,-45.4140725300513,192.1805131541294,32.174790086049,5.757603644488868
436,-50.44460109270314,191.31955848601893,18.45206567447027,4.619849391096107
437,-50.07156012720578,185.6273436230278,29.090488400933204,-9.36411342117917
438,-49.35103205409918,191.4675313198366,30.836021904045058,12.45256753665058
439,-55.0909649061139,188.74195384421674,38.62433906942985,-3.1264912589564084
440,-47.52538091124627,167.9442018250004,23.53959487649624,21.410445372406922
441,-53.486675704306506,188.37809099357813,35.55975881651493,4.444603670932242
442,-48.98334033499695,172.43534213201573,22.679906341599033,-11.719361146841505
443,-48.54918326525859,182.8137820238719,29.03644624840969,22.180275624497153
444,-49.92598934904881,184.22601081451774,27.971034932683743,3.9582497665366874
445,-53.534007244361824,174.35510817780408,23.25909447031981,-17.732220219608173
446,-49.888587556410606,167.26298033794058,32.68463489678085,16.307264125757865
447,-52.836489791321966,176.58936736401495,21.25383307889484,8.262611516551152
448,-48.97006526379572,168.8207416133341,26.868061045781886,1.4840171726404219
449,-51.76843086288482,185.40341845441304,24.46056054233687,7.734969579826912
450,-44.49561145035669,182.09583791321515,31.092782865715876,-15.247940084489679
451,-53.73206882010677,172.10671383343924,27.484673005671667,-7.064412788263849
452,-51.79752293176913,185.47390786485295,32.2840446463027,9.343470807954617
453,-48.02966299315022,185.9845889784369,28.94308960085612,9.19909100616986
454,-54.036216240050926,171.39027776167717,38.53251530698483,-1.92987566989712
455,-53.17280163678061,183.47318656878517,24.724704540276207,4.980102502583227
456,-49.04284057071276,173.85868673548552,37.25311353524168,5.513088806865845
457,-48.208697965976334,180.16251160069507,16.723736566155193,-20.041007845309387
458,-51.053433173155675,181.69062232812178,28.70250378149955,27.58393853320357
459,-51.94232504361815,174.06778348446971,36.376423828534,19.813186403047574
460,-48.671154338566986,184.68946903216192,33.14543190495382,0.2186242445525449
461,-51.19979942263009,182.411599124765,32.71539945795126,19.224803626083222
462,-55.942184388369846,177.08958639536635,31.83759211898034,-8.051456574539287
463,-44.9236114485016,177.7461596443645,23.723298674638283,22.996304883254464
464,-51.173845424320525,187.12218204020547,17.905228352820856,6.392701501104165
465,-48.43885501690073,179.1276091480718,31.978598298854052,30.78344316056889
466,-52.50936337545197,190.37877330199015,33.23152438409332,-10.540591723011948
467,-56.86979590151479,186.37004793795634,28.491248709805653,-13.514751708992735
468,-45.279902433559045,176.064474713808,18.065489902554848,2.4399611240788865
469,-53.068594612034516,183.11273762291177,20.55942751969978,4.477770797131495
470,-48.65972339621243,191.33919753503574,32.42715021274001,0.3884311438832708
471,-49.492149082216145,178.0538482814981,37.86564214972654,-3.002003829519851
472,-51.044599672565944,173.46722555841473,23.6617933812157,3.735066312315164
473,-50.9763235574545,188.18250948546765,24.85949810201431,-8.738037729064864
474,-47.877757416385045,169.72620463643256,32.6558505617004,-22.037493068081147
475,-50.85562500600832,186.0438880341322,37.85857491498487,-5.711140793642088
476,-47.24578550078206,171.52107442209342,28.51281547748114,-17.337063948442182
477,-53.01142468853866,174.12508464296016,24.863197979312833,5.617816859590283
478,-53.689963587073805,165.39654467157825,31.790219619222846,-2.8522132785048218
479,-53.347948571103494,184.67413252501615,15.852369777603975,-14.856968312599962
480,-54.15210695712729,181.05393056866382,21.981628611698525,5.255133104062147
481,-48.34722816778818,166.86528266498178,31.143870093091873,8.071241174294652
482,-47.11657128239004,171.65675898286833,36.70251932145694,-3.5446804742547604
483,-51.84605202360996,173.71337557205874,23.67405985349736,19.62963893479663
484,-51.134250190375944,173.2851639925863,21.511217097481588,-27.406131282877023
485,-48.410298086411714,178.17907036155515,15.142940833631226,-30.651120732537848
486,-50.08511690863725,175.15737419680124,19.424305388788184,1.2780699920674283
487,-54.391127414615546,180.10865014380047,19.264888552798134,-5.920464934177401
488,-57.40912067755342,166.79781099163202,16.457704575248503,-6.864911839212908
489,-47.0061276836934,176.9810097379282,31.85242800326358,-16.05999930978481
490,-46.94015724469227,172.02413173399697,29.064168880584816,-5.945375943618963
491,-52.438216403147706,185.7438641528864,24.05422869392965,-6.695528903813177
492,-48.64964824681269,194.3761747699944,21.779660177405127,9.709032826319797
493,-50.284257478300695,180.0166766392202,33.43000775098599,3.709229635197522
494,-48.76454930540729,175.01674294056556,28.20385760356163,-16.475801328662268
495,-47.369033780114925,182.04428295210323,28.20305217766296,9.48279153412362
496,-50.836159961758376,180.0204728184321,17.40847104741311,5.326838031765416
497,-51.64399875205494,182.27169739397308,18.468541053612554,11.937057033581937
498,-49.49011669652071,185.12742580188942,33.66380774451298,7.68409281669408
499,-52.41489650596251,176.03821139511334,36.90841861692238,33.34575589935958
500,-57.64860955937185,184.47588849886492,17.775263759896283,23.595204817004614
501,-45.23143626483888,187.80321607156648,20.188031137388425,8.89268141739789
502,-48.32320070788751,181.2606313965924,34.43989878544903,-17.577560446002693
503,-55.76404834679116,167.8855055127823,31.9205779703845,10.164059929717313
504,-54.058054906212796,188.35701228237014,22.26153249856488,-11.057482122076095
505,-47.523925733403054,183.50682406206894,22.874412039532643,-21.32299724507496
506,-53.309008042916496,184.27586244683752,36.053232720352554,28.39282842671129
507,-50.55825244574998,173.8616028580958,28.11915809660445,23.27602371490628
508,-43.44086646331881,169.9763733682477,39.670517602672255,5.67210314421222
509,-51.85052363945988,176.10287061439524,21.26503534312382,-18.51625119313215
510,-48.698783763628015,179.190684627646,22.74626716756762,-24.607792148515884
511,-44.31877907202034,180.21220224926128,19.647719530331337,-13.264562012982303
512,-50.176035347952016,177.33476166219327,20.453583185694228,-15.848637102735758
513,-54.92247730445297,179.2594595297118,29.615643034047448,11.47484030056133
514,-49.81957088166471,172.74883607287813,19.697484278440967,3.17111840433405
515,-47.3751948326889,190.9510700265261,21.83923837728282,1.2730306894810057
516,-53.07903023709509,175.5411124683958,31.73343993957369,-26.73440239960229
517,-51.16333187583151,180.11853195650335,38.27322275359636,-0.4187000717714106
518,-49.856637540070196,180.72987825357492,26.190110715914695,18.689057785143746
519,-52.190176226653804,166.32103455114117,35.639546259097926,-2.6633709895095468
520,-48.57326688652681,187.64935388311122,37.981534894738644,-12.436162228916324
521,-49.38340861398119,185.88792995715934,28.24163404671506,-0.6458627256934506
522,-56.950155577286004,174.3800341110185,26.887097840458217,-35.87999339731958
523,-48.8064981664701,158.38213786484175,30.80899718843121,16.314231721091012
524,-50.2881740520522,175.4471289633299,39.95514066958718,-2.0571987982290283
525,-51.70543166109916,187.05625047421188,33.570717762320015,-22.694405586358712
526,-50.028246917004104,178.48785506157955,23.50356443659483,-0.11868218944373843
527,-49.77286986067494,177.05085017003728,35.430456658078384,9.875276892742658
528,-50.81664943451332,176.662893004746,18.788142252687578,0.6206835699183642
529,-52.65524114090093,181.78427776039405,33.87009548741561,11.714728341457178
530,-50.63131770934948,191.0561778787579,15.18823954597237,-5.766138375044591
531,-51.05452707984848,170.92712728545135,22.27876537946119,11.650609157914358
532,-49.43285833025153,172.44928209916162,28.72274787891476,15.037259633290729
533,-48.493216865950295,186.03429516154122,26.956824502549846,-17.127409646102212
534,-54.66191540003683,180.99634311036382,31.669507557007837,-2.870568036269542
535,-48.85034297301267,177.07143038745227,16.27882197079298,0.37084289589915653
536,-46.53772731857982,183.28394829752028,18.366383632253555,9.379257043414583
537,-50.81991461000863,172.15793804286662,26.307905359920714,-15.745580623600707
538,-43.04716446194972,172.9485578946983,18.88976322331533,-22.428409374864554
539,-46.21545732916349,196.714332543394,30.066145367481255,17.20247149814346
540,-45.872905466576135,167.2214362034488,17.360094598217618,10.378643156421283
541,-54.74125222640488,171.53618970821125,23.290764312992685,17.96657420926381
542,-54.006562864280326,174.11773978344686,33.608308468459256,-9.534366680399563
543,-46.330868651310524,180.6884631106909,29.61158374949531,-5.451106094653339
544,-55.76180555854403,163.18017317281289,26.520040261004723,-2.734504248116118
545,-48.6548473879607,187.30837855193397,17.676232690685456,26.24950883608798
546,-43.77273014012511,172.553986789052,27.27625773324181,-6.061872252915239
547,-53.581586673696044,180.39988235192143,24.20979431407227,1.6656487284766006
548,-54.26207177292232,181.37363504142195,23.341865859728188,-8.355086644353165
549,-47.91353391603236,180.76527491897602,27.643284968759854,-12.549509832841034
550,-52.59785379759371,175.71029341815913,35.473968491016,-5.222022788239004
551,-50.71691436329604,168.7665565109491,30.20470018307195,6.301653323918448
552,-46.8030796726026,182.26287075341088,20.091172709156123,1.66781916666059
553,-49.65792559614575,177.85955493190036,38.79894189454211,19.050365400846825
554,-51.71764863331232,184.20416415764336,33.386685809389334,-6.664203267274685
555,-50.47988408138741,170.76641509717547,32.748439080509655,-3.9991053401646646
556,-48.63282955126622,183.9433484077633,30.46189578213658,-33.656132461661755
557,-51.84669612339515,193.36188879979036,20.04412191770335,-9.855600130059885
558,-47.02514588529523,169.8182199190084,29.399061643514855,-13.75893091130343
559,-48.90541485526275,184.89175274542484,30.307853782768653,-18.443836660871554
560,-55.262174703173464,171.5941691038915,23.542877481771775,-11.364058121697715
