Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
400,55.068538306912444,224.6038218245944,27.328213966152056,-4.817508527527476
401,63.2163392789165,231.30443576833196,13.802005187653375,-7.139794946885077
402,54.772744831377345,212.41342204387183,13.91347393958436,-1.647415456466629
403,58.90633227899426,226.948827048862,12.996367296313506,-7.400828031414916
404,56.82454847462449,205.29702318263043,28.415660956502453,20.53926905576007
405,60.69098137491371,223.15221142558,14.281599526375345,2.314086889988632
406,61.845493864315316,235.33084435388457,25.24281025356218,-17.91246281349355
407,55.228062964280355,236.9246464054418,24.159594514393113,14.895609408994183
408,65.89856002922677,232.21294773141926,21.72550937029215,-5.074527682259508
409,57.78054666954409,223.94285998594916,26.4028209774699,18.504286912881383
410,57.50014886858406,238.952781839506,14.54667025072956,-12.435088492217995
411,62.59131746841911,230.06575646250585,25.353998400263823,-11.787530928277157
412,68.14095911137983,225.23677179323118,22.312691073890228,-5.7434689323102175
413,59.92307734687339,229.61133538594797,13.579565366767516,24.576878277036794
414,54.729504582753066,235.66941007223988,19.763274245282826,28.379467476019904
415,59.149902972776815,214.18537762573982,16.286238600666753,-0.872017987077932
416,56.19259148754522,221.42416924566456,14.779678195664992,-15.445900275775116
417,61.633758751329964,220.311012816501,23.57450156673705,9.310521759056208
418,62.234694738298145,208.70738690117415,14.375565719327238,-9.724833740219122
419,54.82646492857397,213.00802679721312,15.74042285485044,-15.172633270408898
420,66.0519094150791,224.35871863187884,18.566775382176115,6.9759568449230756
421,54.92110982318419,224.19089130083074,22.697368645981495,19.323936572435645
422,69.28614930022302,208.70966290419955,28.523103485126715,-10.081108071173178
423,60.32529297795671,223.058444007823,28.31678620084919,17.03760402738101
424,60.45300946102235,229.87905015386642,21.749123184552193,16.718673941000972
425,53.600303328365165,209.06717396149304,23.325078062262158,-8.555439906359869
426,56.208361376652825,215.22965452493176,16.599108233222353,-20.73980426574109
427,67.01383533959614,220.85378410542364,10.717235150888804,10.807063415036975
428,63.672238661315625,226.48228636138631,21.224532212180748,8.548638566781536
429,59.17841055543454,225.58788499349185,13.236282135766157,-5.153533351115835
430,62.79739583313255,210.61342091645915,11.64428302397939,19.421496057087282
431,63.650455252466095,224.1881476607489,15.129805385765426,27.73714357245948
432,57.28371343538118,204.89665699271023,14.372571390193691,-1.8587749688080177
433,62.59547555334767,219.01532234204038,13.410146797799044,2.886069471573324
434,64.04539171219548,237.10964311029338,24.038616076560647,5.364286259459638
435,66.38993910910824,221.55523067115294,22.36865808769799,6.825835719127834
436,58.48012323135068,228.40033586985155,12.67958616715309,-14.661406025315781
437,65.58486737076045,230.18787074284802,13.422530755310994,-4.084041510672479
438,65.75735887846557,220.376295381704,11.56874478007921,-1.431065637888217
439,63.2432243585876,222.6066051375207,22.71952073772283,-8.511748408881255
440,69.92985274884444,225.2414616083325,13.87383262093627,-2.3907573354580522
441,62.497670320521756,219.9172156299976,12.170039886767407,-16.13366266356133
442,55.78981891267891,229.0953615077025,10.738942518430754,-14.013580663273292
443,61.44583640456523,225.73822462193095,29.714561209448714,11.658584508048818
444,58.44449621460559,214.21980363142836,27.575887817536785,1.6664522770850887
445,56.92008992079599,226.074494513177,23.849856371423048,-16.630937380209048
446,57.2067027813869,203.54330557728125,18.19218682730354,-4.40173726371993
447,66.67110785585801,217.088428330659,28.021042806447888,5.972837027572642
448,52.39998892768248,216.19158973154714,13.830872712193507,15.556000759938238
449,60.306481077556874,229.17779298879404,27.29075888829778,12.301142160771699
450,60.28358459207343,208.55553737524798,15.607300470051692,5.086145465798031
451,58.01865897653337,237.81080091377197,15.1545214650208,13.698871559905838
452,54.30015239057878,223.1321886146529,19.84658010556953,5.23622170853815
453,68.78555198412269,215.57996590956446,14.307368170381643,-17.05692999327246
454,55.27165583419552,226.06957580757955,25.444070945657867,-0.03800050305741005
455,60.49643058532596,233.8587406418238,25.937312752830557,25.332722551287418
456,51.93968060288714,238.9713802247745,26.153458815097554,-11.78651921474157
457,65.02499385091164,216.48098797109202,17.45162042189212,-27.39802074565039
458,62.56459778879166,228.55627119704684,21.894008156405143,6.829843845000652
459,68.09339453012873,221.30527483975598,17.12836182368902,8.026500458878466
460,54.817213652780175,222.133461058599,23.600079189492213,-5.273976964676216
461,63.06105779596957,223.464054114273,20.441518468154648,18.704487193581656
462,63.2475157288073,233.28380748636437,24.391607663589166,-9.258825036425408
463,60.56640304862519,214.66983323887126,26.36487031931137,-15.894766302051371
464,60.2232635421794,217.317243358209,14.975235223432433,-17.928483552966014
465,69.38508952711794,206.58273406064933,27.026925930845458,-0.6756526378808178
466,58.34191534062844,224.9478069060692,23.035847408999953,11.434226942216656
467,60.037836253541265,200.73925667801475,17.850229678416934,0.3114194447689897
468,57.30781151999483,207.30256238092414,16.025074070542427,-4.024981606808825
469,54.5690574557344,204.19769325919899,21.46640599309708,-0.29639288766503347
470,59.59076166463508,214.31903094578107,15.409594202689767,4.055960622702539
471,65.3187500283498,211.48557288491813,24.727103654933167,5.364942695804286
472,57.28963915763279,224.4454076061962,25.801396699960648,-2.0281017153070833
473,63.584912771237406,217.72586143650508,24.202277535094886,-7.333905374621793
474,61.86217011273543,215.75865686913508,22.848121949347885,-7.0731388286646375
475,57.94330428241274,215.80655728818587,12.516775001331016,6.635194320298506
476,56.63212795645396,246.80505997708235,24.59635573425733,4.469521796496132
477,61.13821009546726,212.60712618625234,29.69278930714308,-3.0023191945801235
478,52.730477295929894,207.67704739504225,20.481141079282487,18.232061832852033
479,56.28031828244285,220.51841238497227,23.46333975451591,-10.01821961282171
480,57.196482387292534,236.83784628830853,27.263615958133734,2.0076924378814383
481,63.38450803497271,215.3364723351181,23.806571366907882,-15.605407016412498
482,64.66250289297811,203.01766978367488,21.758295125500062,-8.818482606463599
483,55.379541080836304,215.94546802469168,29.11387532052192,2.6022169829578563
484,62.36123692213184,216.86895791353626,25.51496553218236,-11.229357977031349
485,57.32522679893807,240.42660585686303,18.06603791411709,-2.3004748454543402
486,64.96365769114766,220.33960012221806,24.775469802313626,-11.826287907425112
487,58.64968527984776,218.64213109694046,20.50925345554372,17.459159680473434
488,62.62209786273175,208.65846185662957,22.447493465504003,-5.883252721037638
489,62.51267900137029,211.21526001699843,28.031246308804317,-8.403882113637174
490,69.71504996059178,229.01044160160154,10.324769326673808,-1.6141685548069318
491,55.93359336916447,199.6268193438224,12.543623420008625,-15.114443521925656
492,60.858051976774036,216.42059559036034,29.766902206483948,-8.589244377078632
493,59.62563141492806,224.6977027313771,26.004135764187875,-12.527708364320425
494,58.80259696152674,221.44078422659376,28.550393804979578,1.2937113757031145
495,62.49908281334872,226.5169785672644,23.666984961274085,-16.757461409266064
496,54.02726662677848,209.885411395122,21.91038757605496,-6.1175526659338395
497,52.9830332262691,226.34452729362476,20.555086792810034,4.3450130554311315
498,59.2872845495062,230.1249571850075,20.436318551065277,0.04845513166969209
499,54.85683623652796,216.0007472168152,13.380297948438276,12.584146372129172
500,54.492878611902675,217.30063605584837,19.706090182357137,0.7898322245788199
501,60.64959178624192,227.29084255291284,18.55676736291925,-7.7813758074919885
502,64.71903120436907,230.94886009114438,12.993927814863778,-6.237472418428251
503,61.6711891714438,222.77300748372764,26.877703092102642,-1.7119894053750708
504,72.1329629897311,201.47270444622558,13.491826144243408,8.463733131813356
505,53.76165096647292,202.19714524503158,23.90057472008708,9.513871460164802
506,52.19116908037856,232.00319670694728,24.262004896143246,-19.032340094761828
507,58.67751243210984,227.83975365455314,15.061200694080402,-2.4503159358709583
508,57.169479750963475,204.6974698576179,12.505657333193392,6.142116025964404
509,60.231001450030256,230.1657925019278,14.752791463975473,4.457224049350815
510,60.38499490822338,210.5793415653171,21.891363103294953,-1.530158588411042
511,62.24352888844633,232.88705569597005,27.712943143280572,-11.516532949999435
512,58.47044250649023,198.98321916787688,18.360546192319976,-4.575285445825617
513,56.10979936951954,219.5121600374381,12.50091656932022,9.977534244503564
514,56.109672841854405,219.17321523599853,21.100684947842474,-28.660329778554004
515,56.78590998126482,218.14690931045928,24.05400762776972,-0.47543249062313503
516,62.752329752156115,222.29651978500223,26.59834938931105,-4.689178125298534
517,54.01698093164625,210.11349030358056,18.81136095414678,-1.197180912012389
518,61.94568268439798,206.3543652135667,17.52420837617222,2.4979884681438618
519,56.376760586331265,229.60469665255724,17.737478170310002,6.348133398463828
520,62.07779049342549,227.58227740565613,24.795875537428927,-7.2001987340351885
521,66.26568066892474,207.10785982364922,13.503703896660792,15.797036056166384
522,51.363846789741736,218.2688433906436,13.001715673069352,-17.18275572345903
523,58.48338343248492,213.94172149657996,11.18649920584128,-18.081429223297818
524,61.6906348272456,213.5625494046729,22.458345515039795,-5.877000456866487
525,60.536351344338186,229.9780171876506,14.458829253409473,-23.17695562021128
526,58.050028120000064,219.72870728987095,11.094456125084548,20.219849187479134
527,60.965097440534585,219.66880465207873,29.25663878154016,16.616270096913524
528,58.378422510433786,218.5065545117137,24.711103129153713,-13.037477307292487
529,55.59235055232338,238.31330877027472,25.373188632504455,-0.924363788142941
530,63.842870860716495,212.48287064211704,24.476643358471584,9.424437472303744
531,58.69138213823348,226.9485312856203,18.428848818719132,14.153317916166877
532,60.43210864297012,226.83478206746616,28.09050070547773,-21.247868034921847
533,58.82056102291281,245.91560002509294,13.722372971262972,-4.526190185921599
534,62.60228657700754,217.98971413530356,12.133259409581436,-1.9036070766345037
535,65.17361597511828,204.7512715854044,22.301217598329256,-2.287230070589563
536,62.91808592065578,225.06987856209122,18.777849705171295,-4.64280883732062
537,55.191963073266734,216.61380854190446,13.356330176803484,7.8934074324640235
538,55.392384197798926,235.10132571039264,20.833905393773335,-2.811771696373069
539,62.74623595893161,236.90525549422867,15.729063137991854,13.870086317102302
540,64.9857956300975,206.1826026548824,15.023703807683763,-2.9489042354707253
541,58.3821307987993,221.3715981239622,20.280824390463444,15.220384111217147
542,55.97799001010029,217.00531595114205,13.153800221419266,-0.37831763535029295
543,53.852838977873965,224.78610329668263,15.617753884414538,-2.2673695263450515
544,62.235063089350916,227.15577569652868,13.349728076676001,-3.0586023719841124
545,61.17423291262388,232.99906658129743,18.26530738540395,9.728030750550767
546,57.45042556797462,231.03048154871863,29.318067086990773,16.43316120183054
547,53.26033115809429,216.23502866805373,28.65617929568929,-1.5860667533447175
548,60.291138640832436,214.31788811903044,29.511777189342787,-0.8250948534841243
549,60.07151185274186,215.18194646477815,18.146422085125113,0.4044380447473234
550,59.8483572663727,224.5385438539192,20.264515796441405,-0.19932881761316534
551,70.96667092499585,214.32616104210462,11.004350845516434,14.047980694563575
552,61.42236799538726,221.11725025040874,22.675585316119278,18.217875562060176
553,56.151241473767115,238.4994722766734,13.810723832315649,-0.9441357739590659
554,60.44121115208684,224.90793449563736,21.376866650257035,11.169190357710812
555,56.68529288417594,219.52737103467842,24.899385045479903,-9.862423505137333
556,59.03782326498495,227.8225336876376,12.372836597781138,23.242680010731625
557,57.407184484828335,227.29674327858552,11.99299335016609,-0.8863946781807579
558,59.66009189143462,223.18089115835005,15.006026419321923,-26.020958266921266
559,60.006787373118854,224.00387451144246,29.327267241779353,1.4389417552888437
560,65.5107932731585,217.8226813202027,18.704743376800806,-17.034336592002656
561,60.87825461250079,241.36446998998753,20.177926251914364,-3.206605740582661
562,55.11104545772694,208.19681925160128,25.494283064622984,-13.407026095739328
563,69.50918403875806,235.7695674974847,12.083242859218599,3.0117431056168034
564,56.389991491282416,235.17641655820955,18.273437253300166,0.8281836160716518
565,49.282821137862626,212.88868741111708,22.397617862460812,20.54427131777532
